antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'NPCINC_Medium'}),"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_High Spending'})",0.4141703760142225,0.10025263664434375,0.05128256539813664,0.12381997450338071,1.2350794816763218,1.0,0.009760893182731566,1.0268978259869357,0.3248990851719458,0.11072789194181482,0.026193283602567397,0.317676653918357
frozenset({'Communication (Total)_High Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Medium'})",0.3399901084065178,0.13765355362179357,0.05128256539813664,0.15083546294476113,1.0957614894504297,1.0,0.004481718779720631,1.0155233865143265,0.1324111065355377,0.12027965450754785,0.015286094560174324,0.2616917652653501
"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_High Spending'})",frozenset({'Housing and water (Total)_High Spending'}),0.10025263664434375,0.340003475424737,0.06030530269612758,0.6015333333333334,1.7691976018241862,1.0,0.026219057816557353,1.6563406171371835,0.48321565607141315,0.1587187109711692,0.3962594470886076,0.3894500288305289
"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_High Spending'})",frozenset({'Communication (Total)_High Spending'}),0.10080068439133283,0.3399901084065178,0.06030530269612758,0.5982628298634134,1.7596477517166038,1.0,0.026034067082467145,1.642889781319178,0.4800987223227046,0.15849567004514395,0.39131644047536895,0.3878182637620586
frozenset({'Communication (Total)_High Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_High Spending'})",0.3399901084065178,0.10080068439133283,0.06030530269612758,0.17737369766070374,1.7596477517166036,1.0,0.026034067082467145,1.093083594642696,0.654087837221491,0.15849567004514395,0.08515688562055757,0.3878182637620586
frozenset({'Housing and water (Total)_High Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_High Spending'})",0.340003475424737,0.10025263664434375,0.06030530269612758,0.1773667243277245,1.7691976018241862,1.0,0.026219057816557353,1.0937405402429914,0.6587489422951471,0.1587187109711692,0.08570637806125887,0.3894500288305289
"frozenset({'Education (Total)_High Spending', 'Transportation (Total)_Medium Spending'})",frozenset({'NPCINC_Low'}),0.11785031612998088,0.37697664781917095,0.055673630883158895,0.4724096863834855,1.2531537142059053,1.0,0.01124681376404913,1.1808847435240843,0.22900115625882,0.12677492504603774,0.15317730584296887,0.3100471238810556
"frozenset({'Education (Total)_High Spending', 'NPCINC_Low'})",frozenset({'Transportation (Total)_Medium Spending'}),0.13826175295076928,0.3300584138696181,0.055673630883158895,0.40266834243727945,1.2199911455562658,1.0,0.010039176005394994,1.121557141076249,0.20925370373068752,0.13491844965258096,0.10838247702618395,0.2856732284031529
"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",frozenset({'Education (Total)_High Spending'}),0.1359693093261686,0.3368221250885565,0.055673630883158895,0.4094573338576485,1.215648567474583,1.0,0.009876159169095497,1.1229973936406197,0.2053096515141894,0.13347219996795384,0.10952598317425956,0.2873741149802569
frozenset({'Education (Total)_High Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",0.3368221250885565,0.1359693093261686,0.055673630883158895,0.1652908961028653,1.2156485674745827,1.0,0.009876159169095497,1.0351279105975943,0.2674905884390319,0.13347219996795384,0.03393581627734736,0.2873741149802569
frozenset({'Transportation (Total)_Medium Spending'}),"frozenset({'Education (Total)_High Spending', 'NPCINC_Low'})",0.3300584138696181,0.13826175295076928,0.055673630883158895,0.1686781143690264,1.2199911455562655,1.0,0.010039176005394994,1.0365879473931703,0.26916066053309323,0.13491844965258096,0.03529652017002728,0.2856732284031529
frozenset({'NPCINC_Low'}),"frozenset({'Education (Total)_High Spending', 'Transportation (Total)_Medium Spending'})",0.37697664781917095,0.11785031612998088,0.055673630883158895,0.14768456137862565,1.2531537142059053,1.0,0.01124681376404913,1.0350037602239164,0.3242467507717972,0.12677492504603774,0.033819935317281946,0.3100471238810556
"frozenset({'Health (Total)_Low Spending', 'Transportation (Total)_Medium Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.10916843779658071,0.3742029915386775,0.05193086578177006,0.4756948695971593,1.2712214502646264,1.0,0.011079709776685528,1.1935740700849182,0.23950094190325869,0.12036621071057889,0.16218019051900684,0.3072360647080261
"frozenset({'Transportation (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Health (Total)_Low Spending'}),0.12534252984186817,0.3301519829971528,0.05193086578177006,0.41431161352244855,1.2549117826320053,1.0,0.01054878100059748,1.1436935279380367,0.23224089869564704,0.1286807326686761,0.12563988903312379,0.28580271554295633
frozenset({'Health (Total)_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",0.3301519829971528,0.12534252984186817,0.05193086578177006,0.1572938175634641,1.2549117826320053,1.0,0.01054878100059748,1.03791509827211,0.303249739887671,0.1286807326686761,0.036530057550208064,0.28580271554295633
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'Transportation (Total)_Medium Spending'})",0.3742029915386775,0.10916843779658071,0.05193086578177006,0.138777259818893,1.2712214502646264,1.0,0.011079709776685528,1.0343799816712758,0.34093323448358537,0.12036621071057889,0.033237284441378134,0.3072360647080261
"frozenset({'Health (Total)_Low Spending', 'Transportation (Total)_Medium Spending'})",frozenset({'NPCINC_Low'}),0.10916843779658071,0.37697664781917095,0.05511221611795057,0.5048365372841925,1.3391719094662695,1.0,0.013958264389739891,1.2582175364146466,0.28430725990858247,0.12786081994666007,0.20522487482605783,0.3255159212908446
"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",frozenset({'Health (Total)_Low Spending'}),0.1359693093261686,0.3301519829971528,0.05511221611795057,0.4053283523397562,1.227702310493927,1.0,0.01022167901716274,1.1264166025711624,0.21465706907060175,0.13409002211525953,0.11222899439035569,0.28612909377787843
frozenset({'Health (Total)_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",0.3301519829971528,0.1359693093261686,0.05511221611795057,0.16692983521600066,1.227702310493927,1.0,0.01022167901716274,1.037164367659067,0.2768841452676929,0.13409002211525953,0.03583266916790523,0.28612909377787843
frozenset({'NPCINC_Low'}),"frozenset({'Health (Total)_Low Spending', 'Transportation (Total)_Medium Spending'})",0.37697664781917095,0.10916843779658071,0.05511221611795057,0.14619530529749664,1.3391719094662693,1.0,0.013958264389739891,1.0433669054886345,0.40651747579539504,0.12786081994666007,0.041564386660629934,0.3255159212908446
"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Medium'})",frozenset({'Housing and water (Total)_High Spending'}),0.13765355362179357,0.340003475424737,0.05243212896499178,0.3808992037288795,1.1202803243497876,1.0,0.005629442329016569,1.066056655960483,0.1245048026001983,0.12330446536629835,0.0619635509906066,0.26755488571410163
"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_High Spending'})",frozenset({'NPCINC_Medium'}),0.10080068439133283,0.4141703760142225,0.05243212896499178,0.5201564779207002,1.255899765034953,1.0,0.010683471608142495,1.220876383716111,0.22659949635530763,0.11335722336213624,0.1809162554556148,0.32337601688156875
frozenset({'NPCINC_Medium'}),"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_High Spending'})",0.4141703760142225,0.10080068439133283,0.05243212896499178,0.12659555584243734,1.2558997650349528,1.0,0.010683471608142495,1.0295337075780338,0.3478112128466007,0.11335722336213624,0.02868648919471651,0.32337601688156875
frozenset({'Housing and water (Total)_High Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Medium'})",0.340003475424737,0.13765355362179357,0.05243212896499178,0.1542105676993238,1.1202803243497876,1.0,0.005629442329016569,1.0195758110059292,0.16267702947132343,0.12330446536629835,0.019199956290268827,0.26755488571410163
"frozenset({'Transportation (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.12534252984186817,0.33006509737872775,0.09427757950034085,0.752159539298283,2.27882179991673,1.0,0.05290638518238855,2.7030893209465017,0.6415960122226102,0.261062683915385,0.6300529204673695,0.5188964143793228
"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.10588683482375587,0.3742029915386775,0.09427757950034085,0.8903616739253928,2.3793547728315403,1.0,0.0546544091447296,5.707830745568636,0.648372057677519,0.24436129300488513,0.8248020930234545,0.5711520098716607
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",0.3742029915386775,0.10588683482375587,0.09427757950034085,0.2519423458179285,2.3793547728315407,1.0,0.0546544091447296,1.1952463291801623,0.9263674719814685,0.24436129300488513,0.1633523771740714,0.5711520098716607
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",0.33006509737872775,0.12534252984186817,0.09427757950034085,0.2856332894603624,2.27882179991673,1.0,0.05290638518238855,1.2243816197669812,0.8376586183499962,0.261062683915385,0.18326117947579507,0.5188964143793228
"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",frozenset({'Housing and water (Total)_Low Spending'}),0.1359693093261686,0.33006509737872775,0.07127294114501878,0.5241840346047976,1.5881231877217579,1.0,0.02639421782175859,1.4079706259222278,0.4286027435168327,0.18054685515956997,0.28975791000966733,0.3700600237820991
"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'NPCINC_Low'}),0.10588683482375587,0.37697664781917095,0.07127294114501878,0.6731048412548128,1.7855345819131199,1.0,0.03135607710497704,1.905881245144019,0.49204469450957694,0.17316467206859035,0.4753083369974427,0.4310847233009757
"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending'})",frozenset({'Transportation (Total)_Medium Spending'}),0.21474783120129393,0.3300584138696181,0.07127294114501878,0.331891319909122,1.0055532777304927,1.0,0.0003936125967792248,1.0027434249757907,0.007032911677971043,0.15051304851025393,0.002735919186762066,0.2739158527295489
frozenset({'Transportation (Total)_Medium Spending'}),"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending'})",0.3300584138696181,0.21474783120129393,0.07127294114501878,0.21594038554997572,1.005553277730493,1.0,0.0003936125967792248,1.0015209995856225,0.008243418922529338,0.15051304851025393,0.001518689659280003,0.2739158527295489
frozenset({'NPCINC_Low'}),"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",0.37697664781917095,0.10588683482375587,0.07127294114501878,0.1890646053471385,1.7855345819131199,1.0,0.03135607710497704,1.1025701567249864,0.7061430966851541,0.17316467206859035,0.0930282359806065,0.4310847233009757
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",0.33006509737872775,0.1359693093261686,0.07127294114501878,0.21593601295940063,1.5881231877217579,1.0,0.02639421782175859,1.101990022440721,0.55277896860809,0.18054685515956997,0.09255076757848545,0.3700600237820991
"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low', 'House Rent/Rental Value_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.07859138362005587,0.33006509737872775,0.0642485730708051,0.8175014882217877,2.4767886538568455,1.0,0.03830830038312241,3.67090611366428,0.6471085355777983,0.18654790320389672,0.7275876938727249,0.5060778677314264
"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'NPCINC_Low'}),0.09427757950034085,0.37697664781917095,0.0642485730708051,0.681483056855239,1.8077593421174842,1.0,0.028708127186261215,1.956013221870193,0.4933399170588392,0.15785670886907405,0.48875601206628094,0.425957115974602
"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Transportation (Total)_Medium Spending'}),0.19465051930865782,0.3300584138696181,0.0642485730708051,0.3300714187611592,1.0000394017876673,1.0,2.531408892031406e-06,1.0000194123551454,4.892315221193191e-05,0.13953117062196096,1.941197831324189e-05,0.2623648038241241
"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low', 'Housing and water (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.07127294114501878,0.3742029915386775,0.0642485730708051,0.901444111027757,2.4089708832126857,1.0,0.03757802527857898,6.349666316109941,0.6297705799719515,0.168530855539972,0.8425114092274634,0.5365692755035193
"frozenset({'Transportation (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending'})",0.12534252984186817,0.21474783120129393,0.0642485730708051,0.5125839820838222,2.3869111004122385,1.0,0.03733153662998045,1.6110512168965032,0.664315476527264,0.23291820120178333,0.3792872693852775,0.4058827289585648
"frozenset({'NPCINC_Low', 'House Rent/Rental Value_Low Spending'})","frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",0.2288567189317079,0.10588683482375587,0.0642485730708051,0.28073710647742545,2.6512937792946634,1.0,0.04001565947497662,1.2430964717189068,0.8076652786282054,0.23752223759636296,0.1955572051320861,0.44375175086542484
"frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",0.29430832364224513,0.1359693093261686,0.0642485730708051,0.21830362211876916,1.6055360080935157,1.0,0.024231673576226534,1.105327739928597,0.5344473504855157,0.17552861264288067,0.0952909586213778,0.34541311660401697
"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})","frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.1359693093261686,0.29430832364224513,0.0642485730708051,0.47252261108926474,1.6055360080935157,1.0,0.024231673576226534,1.33786147272595,0.43650653936256867,0.17552861264288067,0.25253845754115534,0.34541311660401697
"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})","frozenset({'NPCINC_Low', 'House Rent/Rental Value_Low Spending'})",0.10588683482375587,0.2288567189317079,0.0642485730708051,0.6067663952534242,2.651293779294663,1.0,0.04001565947497662,1.961030979448628,0.6965848141197223,0.23752223759636296,0.49006414968458867,0.44375175086542484
"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending'})","frozenset({'Transportation (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",0.21474783120129393,0.12534252984186817,0.0642485730708051,0.29918147583330745,2.386911100412239,1.0,0.03733153662998045,1.2480513000111437,0.7399514667691142,0.23291820120178333,0.19875088468633378,0.4058827289585648
