support,itemsets
0.06291187124888051,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.059904292149550196,"frozenset({'Salaries/Wages_High', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.059509965112082445,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05769873414337464,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05556669473740493,"frozenset({'Salaries/Wages_High', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.05524588630014303,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.053915867987328066,"frozenset({'Salaries/Wages_High', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05353490796807956,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.0522048896552646,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05197765034553742,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.050353557631899054,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.09999866329817808,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium'})"
0.09957091871516222,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Passive Income_Medium'})"
0.08671184718824772,"frozenset({'Cash Receipts_Low', 'Passive Income_Medium', 'Livestocks_Low'})"
0.0759447140126452,"frozenset({'Cash Receipts_Low', 'Passive Income_Medium', 'Farming_Low'})"
0.07205491171084466,"frozenset({'Cash Receipts_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low'})"
0.09600192485062357,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Passive Income_Medium'})"
0.08365748352515004,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Livestocks_Low'})"
0.08292898103220114,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Passive Income_Medium', 'Livestocks_Low'})"
0.08010185667883066,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.07315100720482282,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_Low'})"
0.0724158212027643,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Passive Income_Medium', 'Farming_Low'})"
0.06577241314779912,"frozenset({'Livestocks_Low', 'Cash Receipts_Low', 'Passive Income_Medium', 'Farming_Low'})"
0.06983598668644986,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Farming_Low'})"
0.06343986846854072,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_Low', 'Livestocks_Low'})"
0.06254427824785125,"frozenset({'Cash Receipts_Low', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Farming_Low', 'Livestocks_Low'})"
0.06040555533277192,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Livestocks_Low'})"
0.06973573404980551,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low'})"
0.06954859579473607,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low'})"
0.05930945983879376,"frozenset({'Cash Receipts_Low', 'Passive Income_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.05126251487080777,"frozenset({'Cash Receipts_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.06735640480677975,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.057478178342757084,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05711058534172782,"frozenset({'Cash Receipts_Low', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05538623999144511,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.3155150980470786,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium'})"
0.31441900255310046,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium'})"
0.28000561414765207,"frozenset({'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.24008501423587442,"frozenset({'Salaries/Wages_Medium', 'Farming_Low'})"
0.2254147117402521,"frozenset({'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.12399914451083396,"frozenset({'Passive Income_Medium', 'Salaries/Wages_Medium'})"
0.10924863990589619,"frozenset({'Cash Receipts_High', 'Salaries/Wages_Medium'})"
0.11684778976353745,"frozenset({'Passive Income_High', 'Salaries/Wages_Medium'})"
0.08899092379462913,"frozenset({'Passive Income_Low', 'Salaries/Wages_Medium'})"
0.09786662389220836,"frozenset({'Cash Receipts_Low', 'Salaries/Wages_Medium'})"
0.300991832751868,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium'})"
0.2674071994760129,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.26736041491224555,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.25552392027910337,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.2295852214246568,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.2283621392575958,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.21347128096135595,"frozenset({'Livestocks_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.21855074788466936,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.20434829102672067,"frozenset({'Livestocks_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.2026907807675342,"frozenset({'Livestocks_Low', 'Salaries/Wages_Medium', 'Entrep. Activities_Low', 'Farming_Low'})"
0.19419604068920346,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.2166994158613038,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.21542954913047546,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.18894948603814948,"frozenset({'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.15709588162168664,"frozenset({'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.20720883292563927,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.18127013407119275,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.18101616072502708,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.17377123685019583,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.15059282725802356,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.15005814652925373,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.13820160136878268,"frozenset({'Livestocks_Low', 'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.143956102712168,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.1326743393351245,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.13177206560532542,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.12661908008180614,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11938752322519415,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium'})"
0.11842509791340845,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Medium'})"
0.10299287537928914,"frozenset({'Passive Income_Medium', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.08832257288366684,"frozenset({'Passive Income_Medium', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.08648460787852054,"frozenset({'Passive Income_Medium', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.11410086751948242,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Passive Income_Medium'})"
0.09899613693173463,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.09855502533049952,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.0947855261926722,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.0854219299300905,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.08466669340070311,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.07280346473112242,"frozenset({'Passive Income_Medium', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.08189972062931922,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.07032388285145233,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06995628985042307,"frozenset({'Other Income NEC_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06758364411650693,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.08278194383178944,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.08273515926802208,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.07526967959257329,"frozenset({'Livestocks_Low', 'Passive Income_Medium', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.059396345457218856,"frozenset({'Passive Income_Medium', 'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.07924636751279893,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Salaries/Wages_Medium'})"
0.07208832925639277,"frozenset({'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.07194129205598107,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.06894039646576039,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.05711726885083744,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.05702369972330272,"frozenset({'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.05138281803478098,"frozenset({'Passive Income_Medium', 'Farming_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05484487575356565,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.10442982983785806,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Salaries/Wages_Medium'})"
0.10364117576292256,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Salaries/Wages_Medium'})"
0.09295424469663552,"frozenset({'Cash Receipts_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.07887877451176965,"frozenset({'Cash Receipts_High', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.07662643194182674,"frozenset({'Cash Receipts_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.09918327518680407,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium'})"
0.08869684939380572,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.0883693574474342,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.08442608707275669,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.07511595888305196,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.07511595888305196,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.07053775514296026,"frozenset({'Cash Receipts_High', 'Livestocks_Low', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.0716271671278288,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium'})"
0.06730293673390277,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.06709574795150446,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.06411490288861264,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.07361885284249642,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.07297723596797262,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.06497039205464437,"frozenset({'Cash Receipts_High', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.0538089318415741,"frozenset({'Cash Receipts_High', 'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.07015011161460213,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.06229030490168558,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.0620630655919584,"frozenset({'Other Income NEC_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05954338265763056,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05146970365320608,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.05146970365320608,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.11005066099905095,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Salaries/Wages_Medium'})"
0.09567443290425205,"frozenset({'Passive Income_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.0829757655959685,"frozenset({'Passive Income_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.07809012043683415,"frozenset({'Passive Income_High', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.11159455160337384,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Passive Income_High'})"
0.10519843338546471,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Passive Income_High'})"
0.09031425859833447,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.09121653232813356,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Passive Income_High'})"
0.08619721698680675,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.07831735974656133,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.0676036946438358,"frozenset({'Passive Income_High', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.07972758016869178,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Passive Income_High', 'Logistics and Manufacturing_Low'})"
0.07528304661079253,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.06400796674285868,"frozenset({'Other Income NEC_Low', 'Passive Income_High', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
