support,itemsets
0.07942013874964912,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High'})"
0.05753832992474369,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Non-Processed Foods_High', 'Other Foods_High'})"
0.060392188314552675,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Non-Processed Foods_High'})"
0.051021908542861344,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Other Foods_High'})"
0.05263931774739009,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High'})"
0.052993543730200106,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Non-Processed Foods_High'})"
0.058400502599885044,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})"
0.055212468754594915,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Other Foods_High'})"
0.0832096884148053,"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})"
0.07771584392669527,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})"
0.05584071861089947,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})"
0.053407921294996726,"frozenset({'Non-Essential Expenditures_High', 'Other Expenditure NEC_Low', 'Non-Processed Foods_High'})"
0.05513226664527944,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Other Expenditure NEC_Low'})"
0.16428065391453128,"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.11903998075149376,"frozenset({'Other Foods_Low', 'Non-Essential Expenditures_Low'})"
0.15608667174613358,"frozenset({'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.06132119608079026,"frozenset({'Other Foods_Low', 'Services and Primary Goods_High'})"
0.16969429629332586,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low'})"
0.09053481439895203,"frozenset({'Non-Essential Expenditures_High', 'Other Foods_Low'})"
0.06996297335953269,"frozenset({'Other Foods_Low', 'Other Expenditure NEC_High'})"
0.06936814104877626,"frozenset({'Non-Alcoholic Beverages_High', 'Other Foods_Low'})"
0.05860100787317373,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Foods_Low'})"
0.05475130662603093,"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_Low'})"
0.07873173731135795,"frozenset({'Processed Foods_High', 'Other Foods_Low'})"
0.0834703452700806,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.06118084238948818,"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low', 'Non-Essential Expenditures_Low'})"
0.06630709387656895,"frozenset({'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low'})"
0.058540856291187125,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Essential Expenditures_Low'})"
0.08117121813637032,"frozenset({'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.08926494766812366,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.190092366095895,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low'})"
0.18763951825266337,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low'})"
0.15290532140995308,"frozenset({'Essential Expenditures_Low', 'Other Expenditure NEC_Low'})"
0.1473112242851987,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low'})"
0.10968306799802167,"frozenset({'Essential Expenditures_Low', 'Non-Essential Expenditures_Low'})"
0.17218056168210558,"frozenset({'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.14717755410300623,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low'})"
0.0949592974295224,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_Low'})"
0.0720682787290639,"frozenset({'Essential Expenditures_Low', 'Other Expenditure NEC_High'})"
0.08125810375479542,"frozenset({'Processed Foods_High', 'Essential Expenditures_Low'})"
0.056041223884188154,"frozenset({'Fruits and Vegetables and Juices_High', 'Essential Expenditures_Low'})"
0.0758578283942201,"frozenset({'Non-Alcoholic Beverages_High', 'Essential Expenditures_Low'})"
0.1898317092406197,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low'})"
0.12605766531659782,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low'})"
0.12002245659060834,"frozenset({'Services and Primary Goods_Low', 'Essential Expenditures_Low', 'Other Foods_Low'})"
0.0847201614735801,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Essential Expenditures_Low', 'Other Foods_Low'})"
0.10142893424763738,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Expenditure NEC_Low'})"
0.09512638515726297,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.08794829637352795,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})"
0.09054149790806165,"frozenset({'Essential Expenditures_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06942160912165324,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.06271136597559182,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})"
0.06041892235099117,"frozenset({'Services and Primary Goods_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.05550654315541832,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0667014209140367,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.061822459264011975,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.10535883760409566,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Processed Foods_Low'})"
0.0984614562029648,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Processed Foods_Low'})"
0.07417358409859513,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.09890256780419991,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0908489393271043,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Processed Foods_Low'})"
0.07609843472216653,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Processed Foods_Low'})"
0.06935477403055701,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.055834035101789845,"frozenset({'Other Foods_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.057919289943992196,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.05144965312587721,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.05338787076766786,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.075770942775795,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06840571573699054,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Processed Foods_Low'})"
0.06622020825814386,"frozenset({'Services and Primary Goods_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Processed Foods_Low'})"
0.06303885792196334,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05274625389314406,"frozenset({'Other Foods_Low', 'Essential Expenditures_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.0503669246501183,"frozenset({'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.0719212415286522,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Essential Expenditures_Low'})"
0.06551175629252383,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Essential Expenditures_Low'})"
0.060759781315581934,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.05328761813102351,"frozenset({'Essential Expenditures_Low', 'Other Expenditure NEC_Low', 'Non-Essential Expenditures_Low'})"
0.05899533491064148,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low'})"
0.0631123765221692,"frozenset({'Essential Expenditures_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06264453088449559,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Essential Expenditures_Low'})"
0.11568485917846306,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.11326542888077956,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.10485089091176432,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08272179224980283,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07504912379195573,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07441419042654156,"frozenset({'Services and Primary Goods_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05679646041357554,"frozenset({'Other Foods_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})"
0.09483231075643957,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08893745572175214,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Processed Foods_Low'})"
0.09989172715242411,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low'})"
0.07502907326462686,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.09775300423734477,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.09356912753472083,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low'})"
0.07002980845062892,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06708906444239483,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05256579914718424,"frozenset({'Other Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low'})"
0.06426862359813397,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06779751640801486,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Processed Foods_Low'})"
0.06396786568820094,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Processed Foods_Low'})"
0.058861664728449024,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low', 'Processed Foods_Low'})"
0.05149643768964457,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.05144965312587721,"frozenset({'Other Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.05601448984774966,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.0520311184184144,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.0513895015438906,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07274331314913582,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.06714921602438144,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low'})"
0.06701554584218898,"frozenset({'Services and Primary Goods_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.06261111333894748,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05168357594471401,"frozenset({'Other Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})"
0.05300022723930973,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_Low', 'Services and Primary Goods_Low'})"
0.11897314566039753,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Services and Primary Goods_Low'})"
0.13305529935437302,"frozenset({'Non-Processed Foods_Medium', 'Other Expenditure NEC_Low'})"
0.10473727125690073,"frozenset({'Non-Processed Foods_Medium', 'Non-Essential Expenditures_Low'})"
0.10103460721016963,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Medium'})"
0.10071379877290773,"frozenset({'Processed Foods_Low', 'Non-Processed Foods_Medium'})"
0.09996524575262997,"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Medium'})"
0.09717153894480758,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Medium'})"
0.11296467097084653,"frozenset({'Non-Essential Expenditures_High', 'Non-Processed Foods_Medium'})"
0.10812581037547954,"frozenset({'Non-Processed Foods_Medium', 'Services and Primary Goods_High'})"
0.10684926013554157,"frozenset({'Miscellaneous Expenditures_High', 'Non-Processed Foods_Medium'})"
0.1039151996364171,"frozenset({'Other Foods_High', 'Non-Processed Foods_Medium'})"
0.1031265455614816,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Medium'})"
0.0991632246594752,"frozenset({'Essential Expenditures_High', 'Non-Processed Foods_Medium'})"
0.1109997192926174,"frozenset({'Non-Processed Foods_Medium', 'Other Expenditure NEC_High'})"
0.13086979187552633,"frozenset({'Essential Expenditures_Medium', 'Non-Processed Foods_Medium'})"
0.10376147892689577,"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Medium'})"
0.09346887489807648,"frozenset({'Non-Processed Foods_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.10017243453502828,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_Medium'})"
0.10906818515993637,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_Medium'})"
0.10388846559997861,"frozenset({'Processed Foods_High', 'Non-Processed Foods_Medium'})"
0.05096175696087474,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Medium'})"
0.0506877330873802,"frozenset({'Miscellaneous Expenditures_High', 'Non-Processed Foods_Medium', 'Other Expenditure NEC_High'})"
0.05075456817847643,"frozenset({'Other Foods_High', 'Essential Expenditures_High', 'Non-Processed Foods_Medium'})"
0.05381561535068372,"frozenset({'Essential Expenditures_Medium', 'Non-Processed Foods_Medium', 'Other Expenditure NEC_Low'})"
0.18634960099450615,"frozenset({'Processed Foods_Low', 'Non-Processed Foods_Low'})"
0.16135327692451645,"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.16099905094170644,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low'})"
0.1298071139270963,"frozenset({'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.053568325513627675,"frozenset({'Non-Processed Foods_Low', 'Services and Primary Goods_High'})"
0.076994024942856,"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_High'})"
0.06685514162355803,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_Low'})"
0.051690259453823634,"frozenset({'Miscellaneous Expenditures_High', 'Non-Processed Foods_Low'})"
0.1927791367579634,"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low'})"
0.17933859993851173,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.08294234805042039,"frozenset({'Non-Essential Expenditures_High', 'Non-Processed Foods_Low'})"
0.18719840665142826,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})"
0.16592479715549852,"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.09610217748726792,"frozenset({'Essential Expenditures_Medium', 'Non-Processed Foods_Low'})"
0.20385371135260857,"frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05475799013514055,"frozenset({'Other Foods_High', 'Non-Processed Foods_Low'})"
0.05251233107430726,"frozenset({'Processed Foods_High', 'Non-Processed Foods_Low'})"
0.11087273261953456,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Non-Processed Foods_Low'})"
0.1225220889976073,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Processed Foods_Low'})"
0.13032174412853725,"frozenset({'Processed Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08490061621953991,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Processed Foods_Low', 'Non-Processed Foods_Low'})"
0.08280867786822793,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0659127668391012,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.09185814920265736,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.09432436406410821,"frozenset({'Processed Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.09719158947213645,"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.09501944901150901,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.1046704361658045,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.08184625255644223,"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.10843325179452219,"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05818663030837711,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.057458127815428216,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.06881340979267754,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.06984267019555948,"frozenset({'Processed Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05352822445896994,"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.07250939033029902,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.06969563299514778,"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05431019502479582,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low'})"
0.06742323989787598,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.06956864632206494,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.0671960005881488,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.053060378821296335,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Other Expenditure NEC_Low', 'Miscellaneous Expenditures_Low'})"
0.051349400489232866,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low'})"
0.07595139752175482,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05963026827605566,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.057037066741521966,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.06168878908181952,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.058173263290157866,"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.10872064268623598,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low'})"
0.08372431861624627,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.10482415687532583,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low'})"
0.10178984373955702,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low'})"
0.10054671104516716,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.09076873721778883,"frozenset({'Non-Alcoholic Beverages_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.11326542888077956,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08087046022643729,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.057010332705083475,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.06035208725989494,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.0548582427717849,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.05469115504404432,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.061822459264011975,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0773148333801179,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low'})"
0.07855796607450775,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06044565638742966,"frozenset({'Non-Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.07657964737805938,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low'})"
0.07059790672494687,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Processed Foods_Low'})"
0.0758578283942201,"frozenset({'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05674967584980818,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.05557337824651455,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low', 'Processed Foods_Low'})"
0.05912232158372432,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low'})"
0.07391292724331983,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Miscellaneous Expenditures_Low'})"
0.07023031372391761,"frozenset({'Non-Alcoholic Beverages_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.07366563740626378,"frozenset({'Non-Alcoholic Beverages_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.07340498055098849,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05506543155418321,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
